$GPGGA,090444.85,3630.01958153,N,13854.61621863,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090444.90,3630.01902512,N,13854.61616268,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090444.95,3630.01857686,N,13854.61610501,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090445.00,3630.01792040,N,13854.61599935,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090445.05,3630.01736931,N,13854.61589160,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090445.10,3630.01682143,N,13854.61576750,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090445.15,3630.01617290,N,13854.61559869,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090445.20,3630.01562922,N,13854.61543856,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090445.25,3630.01508844,N,13854.61526193,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090445.30,3630.01475025,N,13854.61514235,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090445.35,3630.01411526,N,13854.61489865,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090445.40,3630.01358347,N,13854.61467603,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090445.45,3630.01305586,N,13854.61443911,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090445.50,3630.01253024,N,13854.61418755,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090445.55,3630.01191130,N,13854.61387172,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090445.60,3630.01139303,N,13854.61359097,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090445.65,3630.01087841,N,13854.61329729,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090445.70,3630.01036770,N,13854.61299078,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090445.75,3630.00986121,N,13854.61267135,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090445.80,3630.00926711,N,13854.61227584,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090445.85,3630.00884301,N,13854.61197878,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090445.90,3630.00826130,N,13854.61155060,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090445.95,3630.00777534,N,13854.61117540,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090446.00,3630.00729460,N,13854.61078945,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090446.05,3630.00681682,N,13854.61039202,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090446.10,3630.00634276,N,13854.60998467,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090446.15,3630.00587229,N,13854.60956805,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090446.20,3630.00540531,N,13854.60914277,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090446.25,3630.00494179,N,13854.60870933,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090446.30,3630.00448174,N,13854.60826814,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090446.35,3630.00402524,N,13854.60781955,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090446.40,3630.00357238,N,13854.60736381,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090446.45,3630.00304183,N,13854.60681596,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090446.50,3630.00259753,N,13854.60634515,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090446.55,3630.00215751,N,13854.60586747,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090446.60,3630.00172206,N,13854.60538281,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090446.65,3630.00129151,N,13854.60489100,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090446.70,3630.00086590,N,13854.60439213,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090446.75,3630.00044468,N,13854.60388693,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090446.80,3630.00002729,N,13854.60337616,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090446.85,3629.99961324,N,13854.60286051,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090446.90,3629.99920210,N,13854.60234066,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090446.95,3629.99879348,N,13854.60181724,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090447.00,3629.99838700,N,13854.60129084,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090447.05,3629.99798237,N,13854.60076203,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090447.10,3629.99757927,N,13854.60023137,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090447.15,3629.99717744,N,13854.59969940,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090447.20,3629.99677662,N,13854.59916662,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090447.25,3629.99637656,N,13854.59863357,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090447.30,3629.99597704,N,13854.59810074,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090447.35,3629.99557784,N,13854.59756866,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090447.40,3629.99517872,N,13854.59703785,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090447.45,3629.99477949,N,13854.59650885,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090447.50,3629.99437992,N,13854.59598219,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090447.55,3629.99397979,N,13854.59545847,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090447.60,3629.99357883,N,13854.59493833,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090447.65,3629.99317653,N,13854.59442273,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090447.70,3629.99277227,N,13854.59391279,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090447.75,3629.99236540,N,13854.59340963,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090447.80,3629.99195521,N,13854.59291441,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090447.85,3629.99146358,N,13854.59233930,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090447.90,3629.99104175,N,13854.59186394,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090447.95,3629.99061081,N,13854.59139747,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090448.00,3629.99017159,N,13854.59094367,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090448.05,3629.98986388,N,13854.59063962,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090448.10,3629.98932429,N,13854.59013381,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090448.15,3629.98885858,N,13854.58972234,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090448.20,3629.98838551,N,13854.58932566,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090448.25,3629.98790360,N,13854.58894169,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090448.30,3629.98741415,N,13854.58857100,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090448.35,3629.98691743,N,13854.58821350,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090448.40,3629.98641364,N,13854.58786928,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090448.45,3629.98590290,N,13854.58753860,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090448.50,3629.98592566,N,13854.58755293,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090448.55,3629.98540858,N,13854.58723519,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090448.60,3629.98479045,N,13854.58687632,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090448.65,3629.98426491,N,13854.58658717,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090448.70,3629.98373661,N,13854.58630976,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090448.75,3629.98320829,N,13854.58604450,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090448.80,3629.98268162,N,13854.58579122,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090448.85,3629.98205848,N,13854.58550497,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090448.90,3629.98153943,N,13854.58527699,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090448.95,3629.98092597,N,13854.58501924,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090449.00,3629.98031965,N,13854.58477606,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090449.05,3629.97972207,N,13854.58454669,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090449.10,3629.97903116,N,13854.58429329,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090449.15,3629.97834796,N,13854.58405431,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090449.20,3629.97767168,N,13854.58382850,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090449.25,3629.97700145,N,13854.58361489,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090449.30,3629.97633632,N,13854.58341277,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090449.35,3629.97567528,N,13854.58322161,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090449.40,3629.97491258,N,13854.58301333,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090449.45,3629.97425618,N,13854.58284501,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090449.50,3629.97349519,N,13854.58266318,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090449.55,3629.97283867,N,13854.58251861,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090449.60,3629.97207454,N,13854.58236585,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090449.65,3629.97174323,N,13854.58230518,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090449.70,3629.97097546,N,13854.58217751,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090449.75,3629.97020648,N,13854.58206577,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090449.80,3629.96954616,N,13854.58198114,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090449.85,3629.96877957,N,13854.58189441,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090449.90,3629.96801622,N,13854.58181896,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090449.95,3629.96736340,N,13854.58176215,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090450.00,3629.96660533,N,13854.58170422,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090450.05,3629.96584812,N,13854.58165421,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090450.10,3629.96509061,N,13854.58161139,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090450.15,3629.96433212,N,13854.58157524,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090450.20,3629.96357271,N,13854.58154543,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090450.25,3629.96281250,N,13854.58152176,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090450.30,3629.96205161,N,13854.58150393,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090450.35,3629.96129010,N,13854.58149123,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090450.40,3629.96052806,N,13854.58148301,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090450.45,3629.95976558,N,13854.58147866,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090450.50,3629.95911085,N,13854.58147764,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090450.55,3629.95834769,N,13854.58147920,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090450.60,3629.95758428,N,13854.58148337,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090450.65,3629.95682069,N,13854.58148979,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090450.70,3629.95605697,N,13854.58149817,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090450.75,3629.95529319,N,13854.58150826,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090450.80,3629.95452940,N,13854.58151984,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090450.85,3629.95376568,N,13854.58153271,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090450.90,3629.95311024,N,13854.58154467,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090450.95,3629.95234681,N,13854.58155952,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090451.00,3629.95158363,N,13854.58157525,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090451.05,3629.95082077,N,13854.58159174,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090451.10,3629.95005828,N,13854.58160892,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090451.15,3629.94929548,N,13854.58162686,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090451.20,3629.94853117,N,13854.58164593,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090451.25,3629.94776415,N,13854.58166654,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090451.30,3629.94710108,N,13854.58168586,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090451.35,3629.94632499,N,13854.58171066,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090451.40,3629.94565034,N,13854.58173450,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090451.45,3629.94486051,N,13854.58176566,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090451.50,3629.94416962,N,13854.58179628,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090451.55,3629.94346885,N,13854.58183111,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090451.60,3629.94286430,N,13854.58186466,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090451.65,3629.94214109,N,13854.58190972,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090451.70,3629.94151366,N,13854.58195378,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090451.75,3629.94087377,N,13854.58200417,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090451.80,3629.94022424,N,13854.58206173,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090451.85,3629.93956402,N,13854.58212777,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090451.90,3629.93899929,N,13854.58219078,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090451.95,3629.93842388,N,13854.58226149,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090452.00,3629.93783805,N,13854.58234064,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090452.05,3629.93724210,N,13854.58242913,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090452.10,3629.93674091,N,13854.58251027,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090452.15,3629.93622986,N,13854.58259986,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090452.20,3629.93571040,N,13854.58269863,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090452.25,3629.93518417,N,13854.58280738,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090452.30,3629.93465281,N,13854.58292696,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090452.35,3629.93422016,N,13854.58303232,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090452.40,3629.93368290,N,13854.58317422,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090452.45,3629.93324639,N,13854.58329947,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090452.50,3629.93270974,N,13854.58346715,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090452.55,3629.93227562,N,13854.58361514,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090452.60,3629.93186525,N,13854.58376629,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090452.65,3629.93143799,N,13854.58393594,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090452.70,3629.93101498,N,13854.58411618,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090452.75,3629.93059720,N,13854.58430624,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090452.80,3629.93008785,N,13854.58455446,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090452.85,3629.92967926,N,13854.58476699,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090452.90,3629.92918259,N,13854.58504208,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090452.95,3629.92878513,N,13854.58527615,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090453.00,3629.92839315,N,13854.58551984,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090453.05,3629.92791763,N,13854.58583392,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090453.10,3629.92753880,N,13854.58609987,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090453.15,3629.92708017,N,13854.58644249,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090453.20,3629.92671612,N,13854.58673240,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090453.25,3629.92631611,N,13854.58707157,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090453.30,3629.92596743,N,13854.58738633,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090453.35,3629.92554664,N,13854.58779065,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090453.40,3629.92521442,N,13854.58812961,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090453.45,3629.92481288,N,13854.58856372,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090453.50,3629.92449552,N,13854.58892702,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090453.55,3629.92418525,N,13854.58930067,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090453.60,3629.92381245,N,13854.58977611,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090453.65,3629.92362844,N,13854.59002231,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090453.70,3629.92333946,N,13854.59042540,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090453.75,3629.92305770,N,13854.59083825,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090453.80,3629.92272074,N,13854.59135906,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090453.85,3629.92245482,N,13854.59179197,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090453.90,3629.92213685,N,13854.59233686,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090453.95,3629.92188678,N,13854.59278797,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090454.00,3629.92164391,N,13854.59324679,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090454.05,3629.92135472,N,13854.59382172,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090454.10,3629.92112753,N,13854.59429630,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090454.15,3629.92090701,N,13854.59477735,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090454.20,3629.92064479,N,13854.59537742,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090454.25,3629.92043895,N,13854.59587149,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090454.30,3629.92023963,N,13854.59637093,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090454.35,3629.92000366,N,13854.59699189,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090454.40,3629.91981927,N,13854.59750228,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090454.45,3629.91964178,N,13854.59801727,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090454.50,3629.91947141,N,13854.59853670,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090454.55,3629.91927226,N,13854.59918089,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090454.60,3629.91921576,N,13854.59937200,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090454.65,3629.91906505,N,13854.59990231,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090454.70,3629.91892193,N,13854.60043639,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090454.75,3629.91878662,N,13854.60097278,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090454.80,3629.91863040,N,13854.60163733,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090454.85,3629.91851174,N,13854.60218148,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090454.90,3629.91840084,N,13854.60272819,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090454.95,3629.91833534,N,13854.60307209,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090455.00,3629.91823733,N,13854.60362220,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090455.05,3629.91814729,N,13854.60417256,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090455.10,3629.91806545,N,13854.60472005,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090455.15,3629.91797534,N,13854.60539214,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090455.20,3629.91791113,N,13854.60593189,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090455.25,3629.91784252,N,13854.60659185,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090455.30,3629.91778545,N,13854.60724516,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090455.35,3629.91773978,N,13854.60789303,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090455.40,3629.91770555,N,13854.60853672,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090455.45,3629.91768271,N,13854.60917757,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090455.50,3629.91767128,N,13854.60981688,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090455.55,3629.91767151,N,13854.61045519,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090455.60,3629.91768379,N,13854.61109228,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090455.65,3629.91770863,N,13854.61172794,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090455.70,3629.91774669,N,13854.61236201,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090455.75,3629.91779877,N,13854.61299436,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090455.80,3629.91783074,N,13854.61331368,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090455.85,3629.91790500,N,13854.61394338,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090455.90,3629.91799343,N,13854.61457127,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090455.95,3629.91809534,N,13854.61519596,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090456.00,3629.91821077,N,13854.61581976,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090456.05,3629.91833932,N,13854.61644115,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090456.10,3629.91848089,N,13854.61705983,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090456.15,3629.91863554,N,13854.61767546,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090456.20,3629.91873465,N,13854.61804323,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090456.25,3629.91890997,N,13854.61865334,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090456.30,3629.91905868,N,13854.61913881,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090456.35,3629.91925293,N,13854.61973850,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090456.40,3629.91945621,N,13854.62033261,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090456.45,3629.91971029,N,13854.62103691,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090456.50,3629.91992810,N,13854.62161313,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090456.55,3629.92015014,N,13854.62217883,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090456.60,3629.92042324,N,13854.62284906,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090456.65,3629.92065096,N,13854.62338927,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090456.70,3629.92092963,N,13854.62403022,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090456.75,3629.92120967,N,13854.62465449,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090456.80,3629.92154348,N,13854.62537597,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090456.85,3629.92182436,N,13854.62596701,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090456.90,3629.92215904,N,13854.62665527,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090456.95,3629.92249308,N,13854.62732750,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090457.00,3629.92282552,N,13854.62798418,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090457.05,3629.92321344,N,13854.62873718,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090457.10,3629.92359955,N,13854.62947468,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090457.15,3629.92398331,N,13854.63019758,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090457.20,3629.92436471,N,13854.63090748,E,1,05,2.87,160.00,M,-21.3213,M,,*79
